open_time,close_time,side,entry,exit,qty,pnl,fee,symbol,stop,take
2023-02-10 21:59:00+00:00,2023-02-10 22:16:00+00:00,short,305.19,306.50584275120036,-24.81671660557566,-35.697484109044304,3.0425874550038707,BNBUSDT,306.40584275120034,303.9509886985596
2023-02-11 12:41:00+00:00,2023-02-11 13:21:00+00:00,short,308.41999999999996,309.16192414497726,-50.741268016488135,-43.92107910961057,6.274907221413387,BNBUSDT,309.06192414497724,307.8696910260272
2023-02-11 14:49:00+00:00,2023-02-11 15:42:00+00:00,long,309.06,308.29922983748855,48.58855814218153,-42.956651295683855,5.991926021659441,BNBUSDT,308.3992298374886,309.63292419501363
2023-02-12 08:55:00+00:00,2023-02-12 09:02:00+00:00,short,306.63,307.1223890196545,-88.0324612184939,-54.16091319743073,10.814695920281574,BNBUSDT,307.0223890196545,306.37913317641465
2023-02-12 15:06:00+00:00,2023-02-12 15:17:00+00:00,short,309.2,310.0462343006434,-41.281320799338566,-40.05331686058092,5.1196472243167,BNBUSDT,309.94623430064337,308.524518839228
2023-02-12 15:34:00+00:00,2023-02-12 15:56:00+00:00,long,309.87,310.53520798289975,36.687054737506934,19.847472811192798,4.557048869276698,BNBUSDT,309.0489933475835,310.6352079828998
2023-02-12 17:27:00+00:00,2023-02-12 17:47:00+00:00,long,318.59000000000003,319.68310339973607,24.618088351613615,23.762121318545887,3.1479947536050936,BNBUSDT,317.4124138335533,319.7831033997361
2023-02-12 19:00:00+00:00,2023-02-12 19:12:00+00:00,long,320.04,319.25370243150866,45.42272957680458,-41.516331657258206,5.800549836776022,BNBUSDT,319.3537024315087,320.6435570821896
2023-02-12 19:27:00+00:00,2023-02-12 19:43:00+00:00,long,319.72,318.8923479801172,42.052887953767254,-40.169295328409405,5.364137671568651,BNBUSDT,318.99234798011724,320.3731824238593
2023-02-13 01:06:00+00:00,2023-02-13 01:15:00+00:00,short,310.9,312.40493491875645,-20.05222093045569,-32.683052586764454,2.5057651099022142,BNBUSDT,312.30493491875643,309.43407809749226
2023-02-13 01:51:00+00:00,2023-02-13 02:25:00+00:00,short,309.01,307.46264769891275,-17.849377855184855,25.424069107142593,2.1952067900533905,BNBUSDT,310.5661269175728,307.3626476989127
2023-02-13 04:19:00+00:00,2023-02-13 04:21:00+00:00,short,311.38,312.4187479359835,-31.12621505206327,-36.22205689413023,3.8897652538207086,BNBUSDT,312.3187479359835,310.4735024768198
2023-02-13 09:57:00+00:00,2023-02-13 14:49:00+00:00,short,291.67999999999995,286.9465511157231,-6.301446665347031,29.104304332352694,0.7232713550644019,BNBUSDT,295.89120740356407,286.84655111572306
2023-02-13 15:07:00+00:00,2023-02-13 15:42:00+00:00,short,289.76,287.55719024160874,-13.008969820855233,27.159956544148024,1.496329123849206,BNBUSDT,291.8623414653261,287.4571902416087
2023-02-13 16:55:00+00:00,2023-02-13 17:10:00+00:00,short,284.16999999999996,286.4847818190255,-12.377948534694037,-30.07068777907517,1.418437554131579,BNBUSDT,286.3847818190255,281.7322618171694
2023-02-13 17:24:00+00:00,2023-02-13 18:01:00+00:00,short,284.32,286.43609947426927,-13.579290921606228,-30.290970030244996,1.5558396500844973,BNBUSDT,286.33609947426925,282.12068063087696
2023-02-13 18:58:00+00:00,2023-02-13 19:20:00+00:00,short,287.21,288.8069945529602,-18.511235826153666,-31.700812536694333,2.1384697537650093,BNBUSDT,288.70699455296017,285.63360653644776
2023-02-13 20:07:00+00:00,2023-02-13 20:30:00+00:00,long,288.84000000000003,289.69643157057476,29.18234446585436,21.61107268129583,3.3816084226485277,BNBUSDT,287.85964035785435,289.7964315705748
2023-02-14 12:46:00+00:00,2023-02-14 13:16:00+00:00,long,294.94,296.0807231604445,23.076044091641318,23.59042921783973,2.732948728934186,BNBUSDT,293.7227306996295,296.18072316044453
2023-02-14 13:30:00+00:00,2023-02-14 13:32:00+00:00,short,291.89,294.7557220448599,-9.710875796935387,-28.973605329059858,1.1449344828854577,BNBUSDT,294.6557220448599,288.7911335461681
2023-02-14 13:51:00+00:00,2023-02-14 14:29:00+00:00,long,294.71000000000004,291.95793673563907,10.084373300798058,-28.9305184340981,1.177685128869187,BNBUSDT,292.0579367356391,297.6724759172331
2023-02-14 15:29:00+00:00,2023-02-14 15:37:00+00:00,short,298.23999999999995,295.90304351415574,-12.102073771158075,26.84960360698558,1.4324161846874044,BNBUSDT,300.45413040487017,295.8030435141557
2023-02-14 15:58:00+00:00,2023-02-14 16:34:00+00:00,long,297.17,294.91100537265424,12.487838070663374,-29.68307946093264,1.473120352140097,BNBUSDT,295.01100537265427,299.5407935528149
2023-02-14 18:03:00+00:00,2023-02-14 18:06:00+00:00,long,296.37,297.20325672885235,29.68077926274277,21.203219334606707,3.5284897036549348,BNBUSDT,295.40895272595634,297.3032567288524
2023-02-14 19:07:00+00:00,2023-02-14 19:14:00+00:00,short,296.07,297.0286931950386,-33.80151206700183,-36.42128718356161,4.016007582911153,BNBUSDT,296.9286931950386,295.25956816595374
2023-02-14 19:16:00+00:00,2023-02-14 19:36:00+00:00,long,297.16,297.88407073759987,33.04014009584338,19.98654603780337,3.9368525717961678,BNBUSDT,296.2899410520001,297.9840707375999
2023-02-15 04:41:00+00:00,2023-02-15 04:42:00+00:00,long,297.88,297.01716457815104,38.506016722685786,-37.799134345109955,4.574779162468401,BNBUSDT,297.11716457815106,298.5754025062186
2023-02-15 10:19:00+00:00,2023-02-15 10:44:00+00:00,long,298.66,299.135969281254,44.933194197640724,16.010366307010976,5.376453839685631,BNBUSDT,297.9966922656217,299.23596928125403
2023-02-15 11:27:00+00:00,2023-02-15 11:31:00+00:00,short,298.95,299.6830911935634,-47.57990464686799,-40.58396624851443,5.703557161307357,BNBUSDT,299.5830911935634,298.4102905677239
2023-02-15 13:00:00+00:00,2023-02-15 13:30:00+00:00,long,304.28000000000003,303.1788460425104,27.889862872726827,-34.09327945296188,3.3822465768148695,BNBUSDT,303.2788460425104,305.26138474898755
2023-02-15 14:31:00+00:00,2023-02-15 14:49:00+00:00,long,303.54,304.4076977993359,28.036721175112127,20.913563765535123,3.4138374987031095,BNBUSDT,302.5502518338867,304.5076977993359
2023-02-15 15:54:00+00:00,2023-02-15 16:17:00+00:00,long,303.52000000000004,302.56064220429903,32.966236308161264,-35.616130048538565,3.9897142513823804,BNBUSDT,302.66064220429905,304.3312293548412
2023-02-15 18:05:00+00:00,2023-02-15 18:20:00+00:00,short,301.83,302.6185553323306,-42.19667157351217,-38.382208692459216,5.107798316563629,BNBUSDT,302.51855533233055,301.2237336012034
2023-02-15 22:00:00+00:00,2023-02-15 22:38:00+00:00,long,315.85,317.0889334703791,20.529949228421437,22.83131336225832,2.6039278820164746,BNBUSDT,314.55088877468404,317.18893347037914
2023-02-15 23:30:00+00:00,2023-02-16 00:02:00+00:00,long,317.26000000000005,318.09842489396425,28.565047525181882,20.315048292470376,3.6345986499126353,BNBUSDT,316.2946459216965,318.1984248939643
2023-02-16 01:02:00+00:00,2023-02-16 01:03:00+00:00,long,319.25,320.9264199450035,15.861479571073557,24.554353568702904,2.036147141510179,BNBUSDT,317.586316712497,321.0264199450035
2023-02-16 02:14:00+00:00,2023-02-16 04:15:00+00:00,long,322.1,320.29430716033295,15.516650580979876,-30.00626278860488,1.987957938913571,BNBUSDT,320.39430716033297,323.92683140760045
2023-02-16 09:08:00+00:00,2023-02-16 09:12:00+00:00,long,322.64000000000004,321.2673228007207,21.109771391872652,-31.6896537676237,2.712751896000868,BNBUSDT,321.36732280072073,323.94721263913516
2023-02-16 09:38:00+00:00,2023-02-16 09:43:00+00:00,long,322.83000000000004,321.5215093980642,22.1768931267399,-31.87039549722205,2.8521392607475873,BNBUSDT,321.62150939806423,324.06018872232295
2023-02-16 14:11:00+00:00,2023-02-16 14:17:00+00:00,long,318.27000000000004,316.544659583467,16.002465178431567,-29.635897893471356,2.026197956961162,BNBUSDT,316.64465958346705,320.0004084998396
2023-02-16 14:45:00+00:00,2023-02-16 14:58:00+00:00,long,317.11,318.68983933468326,16.35035751571612,23.74666081556283,2.0842771238992808,BNBUSDT,315.5268005544306,318.7898393346833
2023-02-16 16:32:00+00:00,2023-02-16 17:03:00+00:00,long,323.27000000000004,320.87138980273636,11.07936496102061,-27.99709826797971,1.4220204932697695,BNBUSDT,320.9713898027364,325.80833223671635
2023-02-16 17:36:00+00:00,2023-02-16 17:58:00+00:00,long,321.99,320.63030426070674,20.877938254131625,-31.06528356727418,2.6776398779033883,BNBUSDT,320.73030426070676,323.2816348871519
2023-02-16 18:35:00+00:00,2023-02-16 18:42:00+00:00,long,321.43,322.1706181415219,30.673384130730483,18.76443949873324,3.9528252503559154,BNBUSDT,320.5461515487317,322.27061814152194
2023-02-16 19:54:00+00:00,2023-02-16 20:03:00+00:00,long,320.08000000000004,318.6849356992758,20.180828878568892,-30.726084388926253,2.5725304614099263,BNBUSDT,318.7849356992758,321.41407716086906
2023-02-16 21:42:00+00:00,2023-02-16 22:31:00+00:00,short,311.13,308.8991001826404,-11.823196628377627,24.91549727893914,1.4608699199153108,BNBUSDT,313.25574984779973,308.79910018264036
2023-02-17 02:08:00+00:00,2023-02-17 02:18:00+00:00,short,307.21999999999997,308.21875663558257,-30.13190511644325,-33.80932750981343,3.7148873320205946,BNBUSDT,308.11875663558254,306.36149203730093
2023-02-17 02:55:00+00:00,2023-02-17 03:05:00+00:00,short,308.06,308.8426160272773,-40.98839913617721,-37.141763862806165,5.063585766394866,BNBUSDT,308.7426160272773,307.4608607672673
2023-02-17 04:19:00+00:00,2023-02-17 04:38:00+00:00,short,308.92999999999995,308.3709409179089,-37.419278002201075,16.30398002601693,4.615607186403023,BNBUSDT,309.66254923507586,308.2709409179089
2023-02-17 07:48:00+00:00,2023-02-17 07:57:00+00:00,short,309.09999999999997,308.2906622747657,-28.210104636959006,19.35273717895018,3.4787647365474124,BNBUSDT,310.04111477102856,308.19066227476566
2023-02-17 08:12:00+00:00,2023-02-17 08:59:00+00:00,long,309.29,310.1217503847289,27.68955776977542,19.595946678806456,3.434853649176729,BNBUSDT,308.3302080127259,310.2217503847289
2023-02-17 14:49:00+00:00,2023-02-17 15:20:00+00:00,short,309.34999999999997,311.54573900580255,-11.969556820261094,-27.773648562473653,1.4916257700560747,BNBUSDT,311.4457390058025,307.05511319303696
2023-02-17 15:40:00+00:00,2023-02-17 16:20:00+00:00,long,311.11,309.243420456519,14.245847258606375,-28.3531808858907,1.7621738134210239,BNBUSDT,309.343420456519,313.00989545217715
2023-02-17 20:05:00+00:00,2023-02-17 20:08:00+00:00,long,314.55,315.8147760995635,19.326809883584765,22.002610367124483,2.4414768544412615,BNBUSDT,313.22935325036366,315.91477609956354
2023-02-17 20:49:00+00:00,2023-02-17 21:41:00+00:00,long,316.23,314.3188185057945,13.843687710037116,-28.198332388895786,1.740532625912822,BNBUSDT,314.41881850579455,318.1834177930465
2023-02-17 21:47:00+00:00,2023-02-17 21:51:00+00:00,long,315.6,314.52034209235046,26.75962413979702,-32.25781826374663,3.366578455484671,BNBUSDT,314.6203420923505,316.55558948917945
2023-02-17 21:58:00+00:00,2023-02-17 21:59:00+00:00,long,315.61,313.9501453925851,16.00237112351484,-28.571188135270692,2.0095786963414364,BNBUSDT,314.05014539258514,317.2618255288979
2023-02-17 23:34:00+00:00,2023-02-17 23:48:00+00:00,long,314.01000000000005,313.14639059665325,34.97264827744115,-34.58333134341322,4.380623431074784,BNBUSDT,313.24639059665327,314.7063312840162
2023-02-18 00:05:00+00:00,2023-02-18 00:23:00+00:00,long,313.90000000000003,314.5170818312238,33.79827654680761,16.604248259539872,4.252054124170648,BNBUSDT,313.1190984739802,314.6170818312238
2023-02-18 01:01:00+00:00,2023-02-18 01:04:00+00:00,long,315.48,314.3315729339783,24.32986318877841,-31.000131064757642,3.0590576661588864,BNBUSDT,314.4315729339783,316.51811247922603
2023-02-18 04:27:00+00:00,2023-02-18 04:31:00+00:00,long,315.55,316.0237799072491,40.7932893610095,14.170381050357472,5.156659799486556,BNBUSDT,314.88851674395903,316.1237799072491
2023-02-18 05:11:00+00:00,2023-02-18 05:51:00+00:00,long,316.68,317.474918052279,27.68049827959914,18.488582209346404,3.5151455691847944,BNBUSDT,315.7509016231008,317.57491805227903
2023-02-18 12:05:00+00:00,2023-02-18 12:14:00+00:00,long,314.98,315.60711127640894,33.4050830296975,16.731551554519157,4.217152702780568,BNBUSDT,314.19074060299255,315.70711127640897
2023-02-18 14:29:00+00:00,2023-02-18 15:11:00+00:00,long,316.65000000000003,315.8295937219284,37.21332632136311,-35.23127443522159,4.701227893247062,BNBUSDT,315.9295937219284,317.2944875336859
2023-02-18 18:55:00+00:00,2023-02-18 19:01:00+00:00,short,315.27,316.568873493132,-20.828291745149926,-29.690751596815087,2.637435541819365,BNBUSDT,316.468873493132,314.05135180824163
2023-02-18 19:02:00+00:00,2023-02-18 19:05:00+00:00,long,316.96000000000004,315.4694239096031,17.60924524017404,-28.469991305499587,2.22207138056025,BNBUSDT,315.56942390960313,318.4086913084763
2023-02-18 20:16:00+00:00,2023-02-18 20:29:00+00:00,long,315.33000000000004,314.4676949676778,34.08181572845517,-33.67597322630234,4.2870520129761776,BNBUSDT,314.5676949676778,316.02476603878665
2023-02-18 23:51:00+00:00,2023-02-19 00:03:00+00:00,long,316.61,315.79577719380103,36.440659541946914,-34.27393863258733,4.603122560601531,BNBUSDT,315.89577719380105,317.2470673674387
2023-02-19 00:23:00+00:00,2023-02-19 00:56:00+00:00,long,316.61,317.5058362155928,24.297323852170358,18.680605797767065,3.0858168509937673,BNBUSDT,315.5968031536726,317.60583621559283
2023-02-19 03:08:00+00:00,2023-02-19 03:50:00+00:00,short,315.65999999999997,314.73852739533027,-23.825377705199354,18.954927133820718,2.999505717428791,BNBUSDT,316.69456050389147,314.63852739533024
2023-02-19 04:08:00+00:00,2023-02-19 04:22:00+00:00,long,315.86,314.993274492573,33.51602712491034,-33.27212486959864,4.222929252822961,BNBUSDT,315.093274492573,316.5600706089124
2023-02-19 04:40:00+00:00,2023-02-19 04:43:00+00:00,long,315.67,314.7880889204244,32.49464261026589,-32.74895592381852,4.091570578975117,BNBUSDT,314.8880889204244,316.38829329549066
2023-02-19 05:46:00+00:00,2023-02-19 07:20:00+00:00,short,315.39,314.77025979632697,-32.16755275933941,15.885370123107837,4.050155575627728,BNBUSDT,316.17311683639423,314.67025979632695
2023-02-19 09:15:00+00:00,2023-02-19 09:58:00+00:00,long,315.16,314.39289193989123,38.85208944652434,-34.689679270096775,4.885928303600046,BNBUSDT,314.49289193989125,315.7405296721305
2023-02-19 21:27:00+00:00,2023-02-19 21:33:00+00:00,short,311.47999999999996,312.3234157434248,-33.93668192760397,-32.862419984792986,4.2396881674509705,BNBUSDT,312.22341574342477,310.80790110789025
2023-02-20 08:09:00+00:00,2023-02-20 08:20:00+00:00,long,316.95000000000005,315.7168736152961,20.955753775204357,-28.4875269180277,2.6464340264637833,BNBUSDT,315.8168736152961,318.0897516616447
2023-02-20 14:41:00+00:00,2023-02-20 14:44:00+00:00,long,318.12,317.0650105469371,25.13974947014232,-29.710544516002678,3.188373972359213,BNBUSDT,317.16501054693714,319.0459873436754
2023-02-20 14:56:00+00:00,2023-02-20 15:13:00+00:00,long,318.01000000000005,316.76225967539614,20.357785714600034,-27.980661437729577,2.5794312819776826,BNBUSDT,316.86225967539616,319.16728838952463
2023-02-20 17:04:00+00:00,2023-02-20 18:13:00+00:00,short,314.57,313.66805116144883,-23.0611306143197,17.90654401431302,2.8934159589493147,BNBUSDT,315.58829069879266,313.5680511614488
2023-02-20 19:03:00+00:00,2023-02-20 19:10:00+00:00,long,314.59000000000003,313.62041206940387,27.614577804861707,-30.23895945621592,3.4641981081133375,BNBUSDT,313.7204120694039,315.4135055167153
2023-02-20 19:14:00+00:00,2023-02-20 22:44:00+00:00,long,314.17,312.98416453821636,21.386202127117677,-28.037933917369696,2.6774170421605406,BNBUSDT,313.0841645382164,315.2530025541403
2023-02-20 22:45:00+00:00,2023-02-20 22:51:00+00:00,short,313.25,314.4511201954112,-20.906229911142397,-27.740489922031287,2.6295949658486157,BNBUSDT,314.35112019541117,312.14865576550665
2023-02-21 08:22:00+00:00,2023-02-21 08:29:00+00:00,long,316.65000000000003,315.8034567296053,32.136826292567925,-31.264782362423528,4.0595683326047265,BNBUSDT,315.9034567296053,317.3258519244737
2023-02-21 13:51:00+00:00,2023-02-21 13:56:00+00:00,long,314.07000000000005,312.8613500150878,20.42450098206625,-27.242087584068223,2.556014780253493,BNBUSDT,312.9613500150878,315.18037998189465
2023-02-21 13:57:00+00:00,2023-02-21 14:08:00+00:00,short,311.7,313.13814154422295,-16.518412469771043,-25.824833210206304,2.069017992818009,BNBUSDT,313.0381415442229,310.3142301469325
2023-02-21 17:13:00+00:00,2023-02-21 17:32:00+00:00,short,311.25,312.21086118933545,-26.696999746815123,-28.98614824126274,3.3340373128498486,BNBUSDT,312.1108611893354,310.43696657279753
2023-02-21 19:35:00+00:00,2023-02-21 19:41:00+00:00,long,313.62,312.98618863711727,46.45143737497955,-35.25691216678221,5.815463336284235,BNBUSDT,313.0861886371173,314.04057363545917
2023-02-21 20:13:00+00:00,2023-02-21 20:22:00+00:00,short,312.46999999999997,313.4592051983971,-25.273199714849067,-28.169227376232698,3.1688468381747783,BNBUSDT,313.3592051983971,311.62295376192344
2023-02-21 20:49:00+00:00,2023-02-21 21:12:00+00:00,long,313.41,312.3875020720918,24.059756934713704,-27.607438559438584,3.0063869477187612,BNBUSDT,312.48750207209184,314.29699751348977
2023-02-22 01:28:00+00:00,2023-02-22 01:46:00+00:00,short,309.82,309.1688476580829,-27.683855302672416,14.602812956565447,3.4235942570641353,BNBUSDT,310.6292936182643,309.06884765808286
2023-02-22 05:12:00+00:00,2023-02-22 05:22:00+00:00,short,306.95,306.46732140707854,-34.613961193451374,12.464198896194373,4.243219188098243,BNBUSDT,307.6188988274346,306.3673214070785
2023-02-22 06:18:00+00:00,2023-02-22 06:33:00+00:00,short,307.0,306.41263743900004,-30.074450166076637,13.978529432246427,3.6860766379661265,BNBUSDT,307.75613546750003,306.312637439
2023-02-22 06:53:00+00:00,2023-02-22 07:11:00+00:00,short,306.25,305.42340268748694,-23.12611589350702,16.290682443582398,2.8253028028560347,BNBUSDT,307.2054977604276,305.3234026874869
2023-02-22 11:51:00+00:00,2023-02-22 12:07:00+00:00,long,307.75,308.25867165449824,33.61493954698152,12.954128270222018,4.144838644999514,BNBUSDT,307.05944028791805,308.35867165449827
2023-02-22 13:19:00+00:00,2023-02-22 14:08:00+00:00,long,308.35,307.18847077317406,20.691736778770633,-26.576562213816416,2.5425051914846373,BNBUSDT,307.2884707731741,309.4038350721911
2023-02-22 14:53:00+00:00,2023-02-22 15:02:00+00:00,short,307.03999999999996,305.9813125205866,-18.829200974310613,17.62968586772746,2.304553451133388,BNBUSDT,308.1889062328445,305.88131252058656
2023-02-22 19:04:00+00:00,2023-02-22 19:32:00+00:00,long,307.37,306.1508355880945,19.453830827914835,-26.09974084596657,2.3823226253422236,BNBUSDT,306.2508355880945,308.49299729428657
2023-02-22 21:52:00+00:00,2023-02-22 22:06:00+00:00,long,308.07000000000005,307.351058665899,37.93144428733621,-31.933790983692216,4.6633078233757415,BNBUSDT,307.45105866589904,308.5927296009212
2023-02-23 01:42:00+00:00,2023-02-23 02:00:00+00:00,short,310.57,311.2769706659177,-38.46604069793068,-31.983799456219238,4.789437048785506,BNBUSDT,311.1769706659177,310.0616352008988
