time,equity
2023-01-31 15:53:00+00:00,3978.1176068085174
2023-01-31 15:54:00+00:00,3978.1176068085174
2023-01-31 15:55:00+00:00,3978.1176068085174
2023-01-31 15:56:00+00:00,3978.1176068085174
2023-01-31 15:57:00+00:00,3978.1176068085174
2023-01-31 15:58:00+00:00,3978.1176068085174
2023-01-31 15:59:00+00:00,3978.1176068085174
2023-01-31 16:00:00+00:00,3978.1176068085174
2023-01-31 16:01:00+00:00,3978.1176068085174
2023-01-31 16:02:00+00:00,3978.1176068085174
2023-01-31 16:03:00+00:00,3978.1176068085174
2023-01-31 16:04:00+00:00,3978.1176068085174
2023-01-31 16:05:00+00:00,3978.1176068085174
2023-01-31 16:06:00+00:00,3978.1176068085174
2023-01-31 16:07:00+00:00,3978.1176068085174
2023-01-31 16:08:00+00:00,3978.1176068085174
2023-01-31 16:09:00+00:00,3978.1176068085174
2023-01-31 16:10:00+00:00,3978.040436395517
2023-01-31 16:11:00+00:00,3978.018618943973
2023-01-31 16:12:00+00:00,3978.0243104530714
2023-01-31 16:13:00+00:00,3978.041859272792
2023-01-31 16:14:00+00:00,3978.036642056118
2023-01-31 16:15:00+00:00,3978.0646253091863
2023-01-31 16:16:00+00:00,3978.04944795159
2023-01-31 16:17:00+00:00,3978.0674710637354
2023-01-31 16:18:00+00:00,3978.0470764894653
2023-01-31 16:19:00+00:00,3978.0541908758387
2023-01-31 16:20:00+00:00,3978.0617795546364
2023-01-31 16:21:00+00:00,3978.0451793197662
2023-01-31 16:22:00+00:00,3978.0655738940363
2023-01-31 16:23:00+00:00,3978.057510922813
2023-01-31 16:24:00+00:00,3978.0745854501088
2023-01-31 16:25:00+00:00,3978.0717396955597
2023-01-31 16:26:00+00:00,3978.0655738940363
2023-01-31 16:27:00+00:00,3978.080751251632
2023-01-31 16:28:00+00:00,3978.079328374358
2023-01-31 16:29:00+00:00,3978.0883399304303
2023-01-31 16:30:00+00:00,3978.100671533477
2023-01-31 16:31:00+00:00,3978.1049401653013
2023-01-31 16:32:00+00:00,3978.134346295644
2023-01-31 16:33:00+00:00,3978.0804784458096
2023-01-31 16:34:00+00:00,3978.0804784458096
2023-01-31 16:35:00+00:00,3978.0804784458096
2023-01-31 16:36:00+00:00,3978.0804784458096
2023-01-31 16:37:00+00:00,3978.0804784458096
2023-01-31 16:38:00+00:00,3978.0804784458096
2023-01-31 16:39:00+00:00,3978.0804784458096
2023-01-31 16:40:00+00:00,3978.0804784458096
2023-01-31 16:41:00+00:00,3978.0804784458096
2023-01-31 16:42:00+00:00,3978.0804784458096
2023-01-31 16:43:00+00:00,3978.0804784458096
2023-01-31 16:44:00+00:00,3978.0804784458096
2023-01-31 16:45:00+00:00,3978.0804784458096
2023-01-31 16:46:00+00:00,3978.0804784458096
2023-01-31 16:47:00+00:00,3978.034559072641
2023-01-31 16:48:00+00:00,3978.043493952785
2023-01-31 16:49:00+00:00,3978.0610200638343
2023-01-31 16:50:00+00:00,3978.0634256084886
2023-01-31 16:51:00+00:00,3978.056896272999
2023-01-31 16:52:00+00:00,3978.065487503906
2023-01-31 16:53:00+00:00,3978.066862100851
2023-01-31 16:54:00+00:00,3978.0531161313997
2023-01-31 16:55:00+00:00,3978.0565526237633
2023-01-31 16:56:00+00:00,3978.0486486913287
2023-01-31 16:57:00+00:00,3978.0500232882737
2023-01-31 16:58:00+00:00,3978.064112906961
2023-01-31 16:59:00+00:00,3978.055521676054
2023-01-31 17:00:00+00:00,3978.04486854973
2023-01-31 17:01:00+00:00,3978.066518451615
2023-01-31 17:02:00+00:00,3978.074422384049
2023-01-31 17:03:00+00:00,3978.0716731901584
2023-01-31 17:04:00+00:00,3978.06789304856
2023-01-31 17:05:00+00:00,3978.058270869944
2023-01-31 17:06:00+00:00,3978.062051011543
2023-01-31 17:07:00+00:00,3978.066174802379
2023-01-31 17:08:00+00:00,3978.0651438546697
2023-01-31 17:09:00+00:00,3978.0617073623066
2023-01-31 17:10:00+00:00,3978.0520851836914
2023-01-31 17:11:00+00:00,3978.052772482164
2023-01-31 17:12:00+00:00,3978.057583571472
2023-01-31 17:13:00+00:00,3978.0489923405653
2023-01-31 17:14:00+00:00,3978.0376519157685
2023-01-31 17:15:00+00:00,3978.037995565004
2023-01-31 17:16:00+00:00,3978.0458994974383
2023-01-31 17:17:00+00:00,3978.0476177436203
2023-01-31 17:18:00+00:00,3978.031122580279
2023-01-31 17:19:00+00:00,3978.030435281807
2023-01-31 17:20:00+00:00,3978.028717035625
2023-01-31 17:21:00+00:00,3978.0259678417347
2023-01-31 17:22:00+00:00,3978.0383392142403
2023-01-31 17:23:00+00:00,3978.0321535279877
2023-01-31 17:24:00+00:00,3978.025624192498
2023-01-31 17:25:00+00:00,3978.022531349372
2023-01-31 17:26:00+00:00,3978.029747983334
2023-01-31 17:27:00+00:00,3978.0373082665315
2023-01-31 17:28:00+00:00,3978.038682863477
2023-01-31 17:29:00+00:00,3978.0263114909712
2023-01-31 17:30:00+00:00,3978.03559002035
2023-01-31 17:31:00+00:00,3978.033184475696
2023-01-31 17:32:00+00:00,3978.037995565004
2023-01-31 17:33:00+00:00,3978.039370161949
2023-01-31 17:34:00+00:00,3978.0359336695865
2023-01-31 17:35:00+00:00,3978.0252805432624
2023-01-31 17:36:00+00:00,3978.01909485701
2023-01-31 17:37:00+00:00,3974.8033759745467
2023-01-31 17:38:00+00:00,3977.3003787843945
2023-01-31 17:39:00+00:00,3974.777196842913
2023-01-31 17:40:00+00:00,3976.6073846902655
2023-01-31 17:41:00+00:00,3977.1232487595353
2023-01-31 17:42:00+00:00,3979.6433378578904
2023-01-31 17:43:00+00:00,3979.1974199526153
2023-01-31 17:44:00+00:00,3978.5440691000113
2023-01-31 17:45:00+00:00,3977.755980657964
2023-01-31 17:46:00+00:00,3978.6030184884453
2023-01-31 17:47:00+00:00,3977.429274336823
2023-01-31 17:48:00+00:00,3975.5770311486717
2023-01-31 17:49:00+00:00,3975.8475372752696
2023-01-31 17:50:00+00:00,3977.1439295033883
2023-01-31 17:51:00+00:00,3972.63204853813
2023-01-31 17:52:00+00:00,3971.1568080389693
2023-01-31 17:53:00+00:00,3972.920829863927
2023-01-31 17:54:00+00:00,3972.2268048220894
2023-01-31 17:55:00+00:00,3971.5620517550105
2023-01-31 17:56:00+00:00,3972.16373164282
2023-01-31 17:57:00+00:00,3973.0300756202096
2023-01-31 17:58:00+00:00,3971.58032695421
2023-01-31 17:59:00+00:00,3973.7471869505553
2023-01-31 18:00:00+00:00,3970.5358220042526
2023-01-31 18:01:00+00:00,3970.5165158573436
2023-01-31 18:02:00+00:00,3970.2728761608523
2023-01-31 18:03:00+00:00,3972.883248517818
2023-01-31 18:04:00+00:00,3970.380685530513
2023-01-31 18:05:00+00:00,3972.0819778254386
2023-01-31 18:06:00+00:00,3970.7094537470716
2023-01-31 18:07:00+00:00,3971.26186821474
2023-01-31 18:08:00+00:00,3971.396949453421
2023-01-31 18:09:00+00:00,3970.4989279566166
2023-01-31 18:10:00+00:00,3968.5370953629467
2023-01-31 18:11:00+00:00,3967.866479462319
2023-01-31 18:12:00+00:00,3967.8702596039184
2023-01-31 18:13:00+00:00,3967.8599501268304
2023-01-31 18:14:00+00:00,3967.8582318806493
2023-01-31 18:15:00+00:00,3967.844829560434
2023-01-31 18:16:00+00:00,3967.8637302684288
2023-01-31 18:17:00+00:00,3967.8613247237754
2023-01-31 18:18:00+00:00,3967.863386619193
2023-01-31 18:19:00+00:00,3967.8654485146108
2023-01-31 18:20:00+00:00,3967.865104865374
2023-01-31 18:21:00+00:00,3967.856169985231
2023-01-31 18:22:00+00:00,3967.8654485146108
2023-01-31 18:23:00+00:00,3967.8833182748967
2023-01-31 18:24:00+00:00,3967.8843492226056
2023-01-31 18:25:00+00:00,3967.8795381332984
2023-01-31 18:26:00+00:00,3967.8877857149682
2023-01-31 18:27:00+00:00,3967.8877857149682
2023-01-31 18:28:00+00:00,3967.890534908858
2023-01-31 18:29:00+00:00,3967.88022543177
2023-01-31 18:30:00+00:00,3967.889847610386
2023-01-31 18:31:00+00:00,3967.8960332966385
2023-01-31 18:32:00+00:00,3967.8963769458746
2023-01-31 18:33:00+00:00,3967.8950023489297
2023-01-31 18:34:00+00:00,3967.8922531550393
2023-01-31 18:35:00+00:00,3967.8884730134405
2023-01-31 18:36:00+00:00,3967.884692871842
2023-01-31 18:37:00+00:00,3967.8874420657316
2023-01-31 18:38:00+00:00,3967.9087483183807
2023-01-31 18:39:00+00:00,3967.9018753336554
2023-01-31 18:40:00+00:00,3967.894658699694
2023-01-31 18:41:00+00:00,3967.891565856567
2023-01-31 18:42:00+00:00,3967.9042808783092
2023-01-31 18:43:00+00:00,3967.8960332966385
2023-01-31 18:44:00+00:00,3967.8980951920566
2023-01-31 18:45:00+00:00,3967.88675476726
2023-01-31 18:46:00+00:00,3967.881256379479
2023-01-31 18:47:00+00:00,3967.877132588644
2023-01-31 18:48:00+00:00,3967.8895039611502
2023-01-31 18:49:00+00:00,3967.8747270439894
2023-01-31 18:50:00+00:00,3967.873008797809
2023-01-31 18:51:00+00:00,3967.876445290171
2023-01-31 18:52:00+00:00,3967.882630976424
2023-01-31 18:53:00+00:00,3967.8754143424626
2023-01-31 18:54:00+00:00,3967.8736960962806
2023-01-31 18:55:00+00:00,3967.872665148572
2023-01-31 18:56:00+00:00,3967.868541357737
2023-01-31 18:57:00+00:00,3967.8647612161376
2023-01-31 18:58:00+00:00,3967.8599501268304
2023-01-31 18:59:00+00:00,3967.864073917666
2023-01-31 19:00:00+00:00,3967.8578882314123
2023-01-31 19:01:00+00:00,3967.862355671484
2023-01-31 19:02:00+00:00,3967.8547953882858
2023-01-31 19:03:00+00:00,3967.857544582176
2023-01-31 19:04:00+00:00,3967.8692286562095
2023-01-31 19:05:00+00:00,3967.876101640935
2023-01-31 19:06:00+00:00,3967.8740397455176
2023-01-31 19:07:00+00:00,3967.8716342008634
2023-01-31 19:08:00+00:00,3967.868541357737
2023-01-31 19:09:00+00:00,3967.862355671484
2023-01-31 19:10:00+00:00,3967.862355671484
2023-01-31 19:11:00+00:00,3967.8520461943963
2023-01-31 19:12:00+00:00,3967.858575529885
2023-01-31 19:13:00+00:00,3967.8716342008634
2023-01-31 19:14:00+00:00,3967.8785071855887
2023-01-31 19:15:00+00:00,3967.8791944840614
2023-01-31 19:16:00+00:00,3967.885036521078
2023-01-31 19:17:00+00:00,3967.882630976424
2023-01-31 19:18:00+00:00,3967.8843492226056
2023-01-31 19:19:00+00:00,3967.8922531550393
2023-01-31 19:20:00+00:00,3967.8925968042763
2023-01-31 19:21:00+00:00,3967.8929404535124
2023-01-31 19:22:00+00:00,3967.8929404535124
2023-01-31 19:23:00+00:00,3967.889847610386
2023-01-31 19:24:00+00:00,3967.8939714012213
2023-01-31 19:25:00+00:00,3967.890878558095
2023-01-31 19:26:00+00:00,3967.8788508348252
2023-01-31 19:27:00+00:00,3967.882630976424
2023-01-31 19:28:00+00:00,3967.873352447045
2023-01-31 19:29:00+00:00,3967.875757991699
2023-01-31 19:30:00+00:00,3967.8719778501
2023-01-31 19:31:00+00:00,3967.8609810745397
2023-01-31 19:32:00+00:00,3967.8716342008634
2023-01-31 19:33:00+00:00,3967.876101640935
2023-01-31 19:34:00+00:00,3967.866135813083
2023-01-31 19:35:00+00:00,3967.857544582176
2023-01-31 19:36:00+00:00,3967.864417566902
2023-01-31 19:37:00+00:00,3967.862012022248
2023-01-31 19:38:00+00:00,3967.8547953882858
2023-01-31 19:39:00+00:00,3967.8551390375223
2023-01-31 19:40:00+00:00,3967.858575529885
2023-01-31 19:41:00+00:00,3967.8589191791216
2023-01-31 19:42:00+00:00,3967.8503279482147
2023-01-31 19:43:00+00:00,3967.852389843632
2023-01-31 19:44:00+00:00,3967.844829560434
2023-01-31 19:45:00+00:00,3967.8468914558525
2023-01-31 19:46:00+00:00,3967.85445173905
2023-01-31 19:47:00+00:00,3967.865104865374
2023-01-31 19:48:00+00:00,3967.868541357737
2023-01-31 19:49:00+00:00,3967.8589191791216
2023-01-31 19:50:00+00:00,3967.8578882314123
2023-01-31 19:51:00+00:00,3967.8547953882858
2023-01-31 19:52:00+00:00,3967.844829560434
2023-01-31 19:53:00+00:00,3967.8551390375223
2023-01-31 19:54:00+00:00,3967.8596064775943
2023-01-31 19:55:00+00:00,3967.852389843632
2023-01-31 19:56:00+00:00,3967.8510152466865
2023-01-31 19:57:00+00:00,3967.8503279482147
2023-01-31 19:58:00+00:00,3967.8513588959236
2023-01-31 19:59:00+00:00,3967.858575529885
2023-01-31 20:00:00+00:00,3967.8547953882858
2023-01-31 20:01:00+00:00,3967.8692286562095
2023-01-31 20:02:00+00:00,3967.864417566902
2023-01-31 20:03:00+00:00,3967.8578882314123
2023-01-31 20:04:00+00:00,3967.866135813083
2023-01-31 20:05:00+00:00,3967.8589191791216
2023-01-31 20:06:00+00:00,3967.864073917666
2023-01-31 20:07:00+00:00,3967.8699159546823
2023-01-31 20:08:00+00:00,3967.866823111556
2023-01-31 20:09:00+00:00,3967.8754143424626
2023-01-31 20:10:00+00:00,3967.875070693226
2023-01-31 20:11:00+00:00,3967.889160311913
2023-01-31 20:12:00+00:00,3967.8943150504574
2023-01-31 20:13:00+00:00,3967.904624527546
2023-01-31 20:14:00+00:00,3967.900157087474
2023-01-31 20:15:00+00:00,3967.8936277519842
2023-01-31 20:16:00+00:00,3967.9063427737265
2023-01-31 20:17:00+00:00,3967.908404669145
2023-01-31 20:18:00+00:00,3967.915964952342
2023-01-31 20:19:00+00:00,3967.912872109216
2023-01-31 20:20:00+00:00,3967.900844385947
2023-01-31 20:21:00+00:00,3967.897064244348
2023-01-31 20:22:00+00:00,3967.8960332966385
2023-01-31 20:23:00+00:00,3967.897064244348
2023-01-31 20:24:00+00:00,3967.8960332966385
2023-01-31 20:25:00+00:00,3967.8963769458746
2023-01-31 20:26:00+00:00,3967.907717370672
2023-01-31 20:27:00+00:00,3967.9011880351827
2023-01-31 20:28:00+00:00,3967.910466564562
2023-01-31 20:29:00+00:00,3967.957546509931
2023-01-31 20:30:00+00:00,3967.8986032266207
2023-01-31 20:31:00+00:00,3967.8986032266207
2023-01-31 20:32:00+00:00,3967.8986032266207
2023-01-31 20:33:00+00:00,3967.8986032266207
2023-01-31 20:34:00+00:00,3967.8986032266207
2023-01-31 20:35:00+00:00,3967.8986032266207
2023-01-31 20:36:00+00:00,3967.8986032266207
2023-01-31 20:37:00+00:00,3967.8986032266207
2023-01-31 20:38:00+00:00,3967.8986032266207
2023-01-31 20:39:00+00:00,3967.8986032266207
2023-01-31 20:40:00+00:00,3967.8986032266207
2023-01-31 20:41:00+00:00,3967.8986032266207
2023-01-31 20:42:00+00:00,3967.8986032266207
2023-01-31 20:43:00+00:00,3967.8986032266207
2023-01-31 20:44:00+00:00,3967.8986032266207
2023-01-31 20:45:00+00:00,3967.8986032266207
2023-01-31 20:46:00+00:00,3967.8986032266207
2023-01-31 20:47:00+00:00,3967.8986032266207
2023-01-31 20:48:00+00:00,3967.8986032266207
2023-01-31 20:49:00+00:00,3967.8986032266207
2023-01-31 20:50:00+00:00,3969.882873013209
2023-01-31 20:51:00+00:00,3969.7945972447005
2023-01-31 20:52:00+00:00,3967.9054957986264
2023-01-31 20:53:00+00:00,3966.8285314228256
2023-01-31 20:54:00+00:00,3967.3758411875765
2023-01-31 20:55:00+00:00,3964.056672291669
2023-01-31 20:56:00+00:00,3963.73887952504
2023-01-31 20:57:00+00:00,3962.1146053844886
2023-01-31 20:58:00+00:00,3962.750190917748
2023-01-31 20:59:00+00:00,3960.666882780955
2023-01-31 21:00:00+00:00,3962.714880610345
2023-01-31 21:01:00+00:00,3958.481513188725
2023-01-31 21:02:00+00:00,3958.481513188725
2023-01-31 21:03:00+00:00,3958.481513188725
2023-01-31 21:04:00+00:00,3958.481513188725
2023-01-31 21:05:00+00:00,3958.481513188725
2023-01-31 21:06:00+00:00,3958.481513188725
2023-01-31 21:07:00+00:00,3958.481513188725
2023-01-31 21:08:00+00:00,3958.481513188725
2023-01-31 21:09:00+00:00,3958.481513188725
2023-01-31 21:10:00+00:00,3958.668681275966
2023-01-31 21:11:00+00:00,3958.9758216112095
2023-01-31 21:12:00+00:00,3956.594920482879
2023-01-31 21:13:00+00:00,3959.455534718506
2023-01-31 21:14:00+00:00,3961.2175263388867
2023-01-31 21:15:00+00:00,3957.930685261672
2023-01-31 21:16:00+00:00,3961.401030906564
2023-01-31 21:17:00+00:00,4011.411265092401
2023-01-31 21:18:00+00:00,3966.853491027034
2023-01-31 21:19:00+00:00,3966.853491027034
2023-01-31 21:20:00+00:00,3966.853491027034
2023-01-31 21:21:00+00:00,3966.853491027034
2023-01-31 21:22:00+00:00,3966.853491027034
2023-01-31 21:23:00+00:00,3966.853491027034
2023-01-31 21:24:00+00:00,3966.853491027034
2023-01-31 21:25:00+00:00,3966.853491027034
2023-01-31 21:26:00+00:00,3966.853491027034
2023-01-31 21:27:00+00:00,3966.853491027034
2023-01-31 21:28:00+00:00,3966.853491027034
2023-01-31 21:29:00+00:00,3966.853491027034
2023-01-31 21:30:00+00:00,3966.853491027034
2023-01-31 21:31:00+00:00,3966.853491027034
2023-01-31 21:32:00+00:00,3966.853491027034
2023-01-31 21:33:00+00:00,3966.853491027034
2023-01-31 21:34:00+00:00,3966.853491027034
2023-01-31 21:35:00+00:00,3966.853491027034
2023-01-31 21:36:00+00:00,3966.853491027034
2023-01-31 21:37:00+00:00,3966.853491027034
2023-01-31 21:38:00+00:00,3966.853491027034
2023-01-31 21:39:00+00:00,3966.853491027034
2023-01-31 21:40:00+00:00,3966.853491027034
2023-01-31 21:41:00+00:00,3966.853491027034
2023-01-31 21:42:00+00:00,3966.853491027034
2023-01-31 21:43:00+00:00,3966.853491027034
2023-01-31 21:44:00+00:00,3966.853491027034
2023-01-31 21:45:00+00:00,3966.853491027034
2023-01-31 21:46:00+00:00,3966.853491027034
2023-01-31 21:47:00+00:00,3966.853491027034
2023-01-31 21:48:00+00:00,3966.853491027034
2023-01-31 21:49:00+00:00,3966.853491027034
2023-01-31 21:50:00+00:00,3966.853491027034
2023-01-31 21:51:00+00:00,3966.853491027034
2023-01-31 21:52:00+00:00,3966.853491027034
2023-01-31 21:53:00+00:00,3966.853491027034
2023-01-31 21:54:00+00:00,3966.853491027034
2023-01-31 21:55:00+00:00,3966.853491027034
2023-01-31 21:56:00+00:00,3966.853491027034
2023-01-31 21:57:00+00:00,3966.853491027034
2023-01-31 21:58:00+00:00,3966.853491027034
2023-01-31 21:59:00+00:00,3966.853491027034
2023-01-31 22:00:00+00:00,3966.853491027034
2023-01-31 22:01:00+00:00,3966.853491027034
2023-01-31 22:02:00+00:00,3966.853491027034
2023-01-31 22:03:00+00:00,3966.853491027034
2023-01-31 22:04:00+00:00,3966.853491027034
2023-01-31 22:05:00+00:00,3966.853491027034
2023-01-31 22:06:00+00:00,3966.853491027034
2023-01-31 22:07:00+00:00,3966.853491027034
2023-01-31 22:08:00+00:00,3966.853491027034
2023-01-31 22:09:00+00:00,3966.853491027034
2023-01-31 22:10:00+00:00,3966.853491027034
2023-01-31 22:11:00+00:00,3966.853491027034
2023-01-31 22:12:00+00:00,3966.853491027034
2023-01-31 22:13:00+00:00,3966.7984649191394
2023-01-31 22:14:00+00:00,3966.7869618902932
2023-01-31 22:15:00+00:00,3966.8077768948724
2023-01-31 22:16:00+00:00,3966.830235189287
2023-01-31 22:17:00+00:00,3966.813254527656
2023-01-31 22:18:00+00:00,3966.811063474542
2023-01-31 22:19:00+00:00,3966.806681368316
2023-01-31 22:20:00+00:00,3966.811611237821
2023-01-31 22:21:00+00:00,3966.7962738660262
2023-01-31 22:22:00+00:00,3966.7935350496336
2023-01-31 22:23:00+00:00,3966.790248469963
2023-01-31 22:24:00+00:00,3966.7968216293043
2023-01-31 22:25:00+00:00,3966.8050380784803
2023-01-31 22:26:00+00:00,3966.8072291315943
2023-01-31 22:27:00+00:00,3966.7995604456955
2023-01-31 22:28:00+00:00,3966.813254527656
2023-01-31 22:29:00+00:00,3966.817088870605
2023-01-31 22:30:00+00:00,3966.844477034525
2023-01-31 22:31:00+00:00,3966.8324262424
2023-01-31 22:32:00+00:00,3966.814897817492
2023-01-31 22:33:00+00:00,3966.788605180129
2023-01-31 22:34:00+00:00,3966.772172281776
2023-01-31 22:35:00+00:00,3966.7666946489926
2023-01-31 22:36:00+00:00,3966.7579304365377
2023-01-31 22:37:00+00:00,3966.7672424122707
2023-01-31 22:38:00+00:00,3966.7562871467026
2023-01-31 22:39:00+00:00,3966.7601214896513
2023-01-31 22:40:00+00:00,3966.7655991224356
2023-01-31 22:41:00+00:00,3966.7655991224356
2023-01-31 22:42:00+00:00,3966.7716245184974
2023-01-31 22:43:00+00:00,3966.7612170162083
2023-01-31 22:44:00+00:00,3966.744236354578
2023-01-31 22:45:00+00:00,3966.7431408280213
2023-01-31 22:46:00+00:00,3966.75026175064
2023-01-31 22:47:00+00:00,3966.7431408280213
2023-01-31 22:48:00+00:00,3966.7146571375442
2023-01-31 22:49:00+00:00,3966.678243192757
2023-01-31 22:50:00+00:00,3966.678243192757
2023-01-31 22:51:00+00:00,3966.678243192757
2023-01-31 22:52:00+00:00,3966.678243192757
2023-01-31 22:53:00+00:00,3966.678243192757
2023-01-31 22:54:00+00:00,3966.678243192757
2023-01-31 22:55:00+00:00,3966.678243192757
2023-01-31 22:56:00+00:00,3966.678243192757
2023-01-31 22:57:00+00:00,3966.678243192757
2023-01-31 22:58:00+00:00,3966.678243192757
2023-01-31 22:59:00+00:00,3966.678243192757
2023-01-31 23:00:00+00:00,3966.678243192757
2023-01-31 23:01:00+00:00,3966.678243192757
2023-01-31 23:02:00+00:00,3966.678243192757
2023-01-31 23:03:00+00:00,3966.678243192757
2023-01-31 23:04:00+00:00,3966.678243192757
2023-01-31 23:05:00+00:00,3966.678243192757
2023-01-31 23:06:00+00:00,3966.678243192757
2023-01-31 23:07:00+00:00,3966.678243192757
2023-01-31 23:08:00+00:00,3966.678243192757
2023-01-31 23:09:00+00:00,3966.678243192757
2023-01-31 23:10:00+00:00,3966.678243192757
2023-01-31 23:11:00+00:00,3966.678243192757
2023-01-31 23:12:00+00:00,3966.678243192757
2023-01-31 23:13:00+00:00,3966.678243192757
2023-01-31 23:14:00+00:00,3966.678243192757
2023-01-31 23:15:00+00:00,3966.678243192757
2023-01-31 23:16:00+00:00,3966.678243192757
2023-01-31 23:17:00+00:00,3966.678243192757
2023-01-31 23:18:00+00:00,3966.678243192757
2023-01-31 23:19:00+00:00,3966.678243192757
2023-01-31 23:20:00+00:00,3966.678243192757
2023-01-31 23:21:00+00:00,3966.678243192757
2023-01-31 23:22:00+00:00,3966.678243192757
2023-01-31 23:23:00+00:00,3966.678243192757
2023-01-31 23:24:00+00:00,3966.678243192757
2023-01-31 23:25:00+00:00,3966.678243192757
2023-01-31 23:26:00+00:00,3966.678243192757
2023-01-31 23:27:00+00:00,3966.678243192757
2023-01-31 23:28:00+00:00,3966.678243192757
2023-01-31 23:29:00+00:00,3966.678243192757
2023-01-31 23:30:00+00:00,3966.678243192757
2023-01-31 23:31:00+00:00,3966.678243192757
2023-01-31 23:32:00+00:00,3966.678243192757
2023-01-31 23:33:00+00:00,3966.678243192757
2023-01-31 23:34:00+00:00,3966.678243192757
2023-01-31 23:35:00+00:00,3966.678243192757
